"V1"
"CMP1935",4.82411552120641
"CMP1936",7.86188591389984
"CMP1937",8.94437411002628
"CMP1938",6.98555329451885
"CMP1939",9.02875327948602
"CMP1940",9.87344555559557
"CMP1941",4.37023221109158
"CMP1942",4.11840434529096
"CMP1943",8.93189916511074
"CMP1944",7.48237620979376
"CMP1945",7.34624754265536
"CMP1946",5.56162427121146
"CMP1947",10.1458268710026
"CMP1948",10.2366167937343
"CMP1949",8.10710821207825
"CMP1950",9.68787400373872
"CMP1951",8.47348836764375
"CMP1952",7.56944242335079
"CMP1953",9.4248828555111
"CMP1954",9.26717461007907
"CMP1955",5.50352478245719
"CMP1956",6.26510117491633
"CMP1957",7.52116203260858
"CMP1958",6.49680146690202
"CMP1959",4.56033660560979
"CMP1960",8.65814657893859
"CMP1961",5.95907956495335
"CMP1962",9.7953069606967
"CMP1963",7.86048848262602
"CMP1964",8.01085161600694
"CMP1965",9.5735112025323
"CMP1966",6.81155741010701
"CMP1967",9.46330875273391
"CMP1968",5.25316155502391
"CMP1969",7.09480239651772
"CMP1970",9.75387738665006
"CMP1971",9.46977679914303
"CMP1972",8.77885290704896
"CMP1973",8.91724170991523
"CMP1974",5.09450787222937
"CMP1975",9.11071754985721
"CMP1976",8.94435447405561
"CMP1977",9.71956650042234
"CMP1978",7.91199731791321
"CMP1979",9.69883440291073
"CMP1980",5.95089536743179
"CMP1981",10.6952551244984
"CMP1982",7.5583208835077
"CMP1983",9.32741845735682
"CMP1984",8.89123894289282
"CMP1985",3.97519009632414
"CMP1986",7.41294517612906
"CMP1987",9.68198764847585
"CMP1988",9.03248897224601
"CMP1989",5.16186013179704
"CMP1990",9.55089454268541
"CMP1991",3.67636258296923
"CMP1992",7.98848960225453
"CMP1993",8.80352064127518
"CMP1994",9.63406696743989
"CMP1995",8.58344303254368
"CMP1996",10.1327149619577
"CMP1997",9.61877314412629
"CMP1998",9.09269853164285
"CMP1999",8.06695169838303
"CMP2000",10.5825313333709
"CMP2001",6.14851254267049
"CMP2002",6.57227986945172
"CMP2003",7.97815183758111
"CMP2004",8.56055911706364
"CMP2005",7.34388899151001
"CMP2006",9.75099159507523
"CMP2007",10.6855242934356
"CMP2008",9.86406334621338
"CMP2009",8.65863982522484
"CMP2010",9.85540226989783
"CMP2011",6.41425462632543
"CMP2012",8.3365029285164
"CMP2013",7.41523727329263
"CMP2014",6.71633384851272
"CMP2015",9.03309261865733
"CMP2016",8.87776682674599
"CMP2017",8.28832648019376
"CMP2018",4.69784774294501
"CMP2019",10.6859417821748
"CMP2020",8.70257534434244
"CMP2021",6.80198411586842
"CMP2022",8.7956042025794
"CMP2023",9.37615624490333
"CMP2024",6.89210067754092
"CMP2025",7.99230428567405
"CMP2026",9.89472478914518
"CMP2027",9.77609215065089
"CMP2028",8.50318275114479
"CMP2029",7.20948934443122
"CMP2030",7.89229644021666
"CMP2031",10.0135723684185
"CMP2032",7.09329469803065
"CMP2033",9.09582773397406
"CMP2034",8.34723659018566
"CMP2035",8.08726579507361
"CMP2036",8.77124426428623
"CMP2037",6.57363612521057
"CMP2038",5.66047657259557
"CMP2039",6.79713293365804
"CMP2040",9.4091449177745
"CMP2041",4.41778613790407
"CMP2042",7.92471244586831
"CMP2043",10.1486946128331
"CMP2044",8.7014973558897
"CMP2045",6.59171898399203
"CMP2046",9.10996574008994
"CMP2047",4.0291405145353
"CMP2048",10.0586292760374
"CMP2049",9.46255786479652
"CMP2050",7.48851479573987
"CMP2051",6.82167031905605
"CMP2052",5.42487717886345
"CMP2053",1.90306361423209
"CMP2054",8.94586610887314
"CMP2055",7.79749663690994
"CMP2056",9.2000820462576
"CMP2057",9.95194403079444
"CMP2058",8.12818417681824
"CMP2059",8.29426890456918
"CMP2060",4.59916998967588
"CMP2061",7.16242655501206
"CMP2062",8.56233359358493
"CMP2063",8.90110104026007
"CMP2064",8.40768021241377
"CMP2065",6.14980897470692
"CMP2066",8.08708213474068
"CMP2067",8.41915620713355
"CMP2068",7.4203131240696
"CMP2069",9.79495008967724
"CMP2070",9.94155616632723
"CMP2071",5.63236000160112
"CMP2072",8.295069326983
"CMP2073",8.48076618228159
"CMP2074",9.23805503085763
"CMP2075",7.56663866130281
"CMP2076",10.0491094149353
"CMP2077",7.05283836585917
"CMP2078",8.11231757150152
"CMP2079",8.86972679252547
"CMP2080",10.0449263907222
"CMP2081",8.57736778841869
"CMP2082",7.21826912779499
"CMP2083",10.5653962492454
"CMP2084",10.2540544609639
"CMP2085",6.98670378483769
"CMP2086",7.88833743951936
"CMP2087",8.45562851856589
"CMP2088",8.81604294603377
"CMP2089",8.01815269809959
"CMP2090",6.92918764393201
"CMP2091",10.6320886850445
"CMP2092",8.68138939261955
"CMP2093",5.24142008699057
"CMP2094",10.1071399271775
"CMP2095",5.76922001376231
"CMP2096",8.6614829242472
"CMP2097",6.55683750846309
"CMP2098",9.28719928035959
"CMP2099",0.626701558575099
"CMP2100",9.1032877835801
"CMP2101",9.43272330710758
"CMP2102",9.31380780745061
"CMP2103",10.7734035670208
"CMP2104",8.05064458978266
"CMP2105",7.19923221386489
"CMP2106",9.6142561617899
"CMP2107",7.22031964131558
"CMP2108",5.91944406604981
"CMP2109",8.4277528909289
"CMP2110",8.63915219207116
"CMP2111",5.9720172276323
"CMP2112",7.77940283172862
"CMP2113",8.69085325921976
"CMP2114",7.36158174141956
"CMP2115",9.6289006461256
"CMP2116",9.24872222847187
"CMP2117",6.56915650724171
"CMP2118",8.20998080049008
"CMP2119",5.84627571557947
"CMP2120",7.32356290307405
"CMP2121",6.4438472584154
"CMP2122",9.89199306286859
"CMP2123",8.06690797927184
"CMP2124",9.2059099149143
"CMP2125",9.66407547572902
"CMP2126",8.09263556684996
"CMP2127",7.94722407648944
"CMP2128",9.93670569228008
"CMP2129",8.40502096088425
"CMP2130",8.63767429828324
"CMP2131",8.32002062430959
"CMP2132",9.48895381083918
"CMP2133",7.20137670859631
"CMP2134",5.90958527672504
"CMP2135",5.96689546877707
"CMP2136",7.50329519231404
"CMP2137",2.66179943097147
"CMP2138",9.93363673797704
"CMP2139",4.78174592403493
"CMP2140",5.58348502912684
"CMP2141",8.99919959344169
"CMP2142",8.55879535305058
"CMP2143",7.74953670690274
"CMP2144",7.50509876196333
"CMP2145",8.68492158919414
"CMP2146",7.40540004405491
"CMP2147",6.79520075527314
"CMP2148",6.6066419824584
"CMP2149",7.99471024848979
"CMP2150",8.7993319311774
"CMP2151",8.77064381788102
"CMP2152",9.03386435205939
"CMP2153",8.00883424166751
"CMP2154",9.13427348956259
"CMP2155",5.09818126088962
"CMP2156",7.69808190940191
"CMP2157",9.74786222502001
"CMP2158",5.93547561922151
"CMP2159",8.3129573720787
"CMP2160",5.61269255984092
"CMP2161",6.88152154289514
"CMP2162",6.20802093627583
"CMP2163",8.26119487189713
"CMP2164",7.71847275216307
"CMP2165",6.71441146955327
"CMP2166",7.61724526511163
"CMP2167",6.64053540148855
"CMP2168",5.3237473515164
"CMP2169",8.6052243205868
"CMP2170",7.42004803472121
"CMP2171",10.4446201102256
"CMP2172",9.1027358955324
"CMP2173",8.21300145574955
"CMP2174",8.188607008835
"CMP2175",6.6817141718644
"CMP2176",7.08129123132345
"CMP2177",9.54873235298552
"CMP2178",7.96302607777868
"CMP2179",7.77774612204293
"CMP2180",7.980272239527
"CMP2181",8.6636291862742
"CMP2182",7.52634505204036
"CMP2183",7.24248271783187
"CMP2184",9.34798723316038
"CMP2185",9.41645003955749
"CMP2186",8.4309345709195
"CMP2187",3.4333714759154
"CMP2188",8.24360722564519
"CMP2189",8.73719703867414
"CMP2190",7.35899183349187
"CMP2191",9.16747138221659
"CMP2192",10.3456169968473
"CMP2193",7.18192395497794
"CMP2194",9.4309880078125
"CMP2195",9.63676085761225
"CMP2196",10.4423284354141
"CMP2197",10.1737819197451
"CMP2198",7.23695364540956
"CMP2199",8.59407318535867
"CMP2200",8.23116487690824
"CMP2201",7.71302891693711
"CMP2202",6.54922599154127
"CMP2203",6.6655084699416
"CMP2204",9.34342178761267
"CMP2205",9.49399735140465
"CMP2206",7.72814089852599
"CMP2207",7.86761326433722
"CMP2208",6.87338572826461
"CMP2209",8.61836488551474
"CMP2210",7.83201180249429
"CMP2211",6.45915835010651
"CMP2212",7.58841147694684
"CMP2213",8.83539150145195
"CMP2214",7.45463350473118
"CMP2215",10.5775103509459
"CMP2216",9.42191002686801
"CMP2217",7.32557107526099
"CMP2218",4.91107669844076
"CMP2219",8.88700123267792
"CMP2220",7.1653214558106
"CMP2221",8.36884288614163
"CMP2222",7.23149334830595
"CMP2223",8.69577314052138
"CMP2224",9.75753400068857
"CMP2225",5.0099173082857
"CMP2226",9.9109456889227
"CMP2227",8.60048109688625
"CMP2228",4.18894171156143
"CMP2229",9.94563078530586
"CMP2230",8.37220578310153
"CMP2231",7.69541807204312
"CMP2232",8.08262834752189
"CMP2233",6.65152223425544
"CMP2234",7.26180965287223
"CMP2235",8.83023220051045
"CMP2236",8.34356721041331
"CMP2237",8.072276973123
"CMP2238",7.82738427670413
"CMP2239",7.19824999028183
"CMP2240",7.15596077919189
"CMP2241",6.93112865523876
"CMP2242",9.67110598837735
"CMP2243",7.60921831368165
"CMP2244",5.74131129374906
"CMP2245",10.4061338752943
"CMP2246",9.02503735803146
"CMP2247",9.07620495404221
"CMP2248",7.64635381748708
"CMP2249",8.22784413317626
"CMP2250",10.3337644845174
"CMP2251",6.5973735029043
"CMP2252",7.96449590518763
"CMP2253",7.40645906246347
"CMP2254",4.54718160410127
"CMP2255",7.27463765987797
"CMP2256",10.5520880170106
"CMP2257",9.29467858520409
"CMP2258",8.1617876172693
"CMP2259",6.26250927656068
"CMP2260",4.50468410936866
"CMP2261",9.93618779733576
"CMP2262",5.63654936593914
"CMP2263",8.19519551352984
"CMP2264",7.05677074613056
"CMP2265",9.90672180803341
"CMP2266",6.76672535633182
"CMP2267",8.03855053131612
"CMP2268",9.02233372372936
"CMP2269",8.30930456110632
"CMP2270",9.54670112448521
"CMP2271",8.39873473740343
"CMP2272",7.93101283773928
"CMP2273",6.04293997761023
"CMP2274",1.9780771613218
"CMP2275",6.70901659366711
"CMP2276",9.79066693754624
"CMP2277",10.1797406380598
"CMP2278",5.7309707253362
"CMP2279",6.36552268166615
"CMP2280",9.62669366374986
"CMP2281",6.89350805204623
"CMP2282",6.95247972480395
"CMP2283",8.01428215198204
"CMP2284",7.68457967623791
"CMP2285",8.54581142710275
"CMP2286",6.66821689261084
"CMP2287",5.90052510404035
"CMP2288",9.60587935032837
"CMP2289",8.28486677605341
"CMP2290",10.2510725019321
"CMP2291",7.19640164999307
"CMP2292",8.60949635681605
"CMP2293",8.30220806231584
"CMP2294",7.72341924290714
"CMP2295",8.7851199196246
"CMP2296",10.6806873434059
"CMP2297",10.5476632663447
"CMP2298",7.76268493182414
"CMP2299",8.61468795839575
"CMP2300",6.58502784013915
"CMP2301",8.48640247160037
"CMP2302",9.03920260062288
"CMP2303",9.59158205734839
"CMP2304",9.22333906178001
"CMP2305",9.33199865740727
"CMP2306",7.71716895367892
"CMP2307",8.53704890521452
"CMP2308",8.72911022003095
"CMP2309",6.35761970122654
"CMP2310",6.80827915061239
"CMP2311",8.74924287770771
"CMP2312",7.92034361706174
"CMP2313",7.69249135905652
"CMP2314",7.89766926029245
"CMP2315",8.42397011748428
"CMP2316",9.31241712373368
"CMP2317",8.49466828666731
"CMP2318",10.9545012145006
"CMP2319",9.04994059798605
"CMP2320",7.39251773644273
"CMP2321",5.28605913578498
"CMP2322",8.44436155543865
"CMP2323",5.94412465339197
"CMP2324",10.8392764475555
"CMP2325",8.31471879848245
"CMP2326",8.31622353830967
"CMP2327",10.0154227651345
"CMP2328",7.52820679359594
"CMP2329",4.5482866846958
"CMP2330",6.4726375345259
"CMP2331",8.25028625457161
"CMP2332",10.4668890231558
"CMP2333",10.5324423528282
"CMP2334",7.51031812593869
"CMP2335",8.38684741377872
"CMP2336",9.96941169403666
"CMP2337",7.33524439433929
"CMP2338",8.09466220470893
"CMP2339",7.24639136950829
"CMP2340",8.13149651900507
"CMP2341",9.77815176885163
"CMP2342",7.99608268039279
"CMP2343",7.92551759801293
"CMP2344",7.86688537843414
"CMP2345",7.7364621000666
"CMP2346",7.01439067617271
"CMP2347",10.1217242472073
"CMP2348",8.26409017706328
"CMP2349",7.64256265105708
"CMP2350",8.49575988157378
"CMP2351",8.70363757034111
"CMP2352",8.08278711100397
"CMP2353",7.76070814778961
"CMP2354",7.43344740595912
"CMP2355",6.46663818456295
"CMP2356",5.02818232187626
"CMP2357",7.3602425497907
"CMP2358",6.03017075525563
"CMP2359",6.36285692735587
"CMP2360",6.89762150275633
"CMP2361",5.66720733313623
"CMP2362",9.58892704423547
"CMP2363",10.2808694148261
"CMP2364",10.1615483530766
"CMP2365",10.0827875204194
"CMP2366",10.3037170400487
"CMP2367",6.69294341340342
"CMP2368",10.4509115005012
"CMP2369",8.89454211294251
"CMP2370",10.7532576215063
"CMP2371",7.86153132853247
"CMP2372",10.7017547604757
"CMP2373",6.06494544691907
"CMP2374",8.93008254284278
"CMP2375",7.35502425547775
"CMP2376",5.84279775586395
"CMP2377",7.49455812528169
"CMP2378",8.22084240650804
"CMP2379",8.97450733286456
"CMP2380",8.20588456152745
"CMP2381",5.96103982522763
"CMP2382",4.69300883311959
"CMP2383",7.20664178891557
"CMP2384",7.15431082121093
"CMP2385",7.20719277903213
"CMP2386",7.57911619707858
"CMP2387",6.53230859569757
"CMP2388",10.531462767875
"CMP2389",8.5723949275032
"CMP2390",6.62159480229041
"CMP2391",8.47333710309341
"CMP2392",9.04995076987622
"CMP2393",11.0610497324179
"CMP2394",9.25326102957319
"CMP2395",8.58342198453255
"CMP2396",8.93393251494757
"CMP2397",9.7027239669634
"CMP2398",10.3342405853315
"CMP2399",10.927132975948
"CMP2400",7.17740757144962
"CMP2401",8.52169268951519
"CMP2402",10.828717018305
"CMP2403",10.8002547694061
"CMP2404",9.38929447245444
"CMP2405",7.45223205004208
"CMP2406",9.68500710055228
"CMP2407",5.87732263760269
"CMP2408",10.3014962807126
"CMP2409",6.28888007434053
"CMP2410",6.62011544301787
"CMP2411",8.07608203479932
"CMP2412",8.31668664296041
"CMP2413",10.7430261265613
"CMP2414",9.98573026450128
"CMP2415",4.08957274729962
"CMP2416",9.05356163708936
"CMP2417",8.27931423577076
"CMP2418",4.74518200772965
"CMP2419",9.46930913390215
"CMP2420",6.12870588944517
"CMP2421",6.11509499016232
"CMP2422",10.3582003886852
"CMP2423",7.70084378516625
"CMP2424",7.45553014225457
"CMP2425",9.95705722065159
"CMP2426",9.06514248578035
"CMP2427",8.96831337473632
"CMP2428",10.3152316586045
"CMP2429",7.47391284092712
"CMP2430",8.6915051085972
"CMP2431",9.77713575739899
"CMP2432",8.73614596732134
"CMP2433",10.7965568854359
"CMP2434",10.7139630865604
"CMP2435",7.26378287945895
"CMP2436",10.130398033087
"CMP2437",8.88552647876501
"CMP2438",4.73503801384755
"CMP2439",8.14044189605268
"CMP2440",6.45165867091239
"CMP2441",10.1445625119708
"CMP2442",10.783635610755
"CMP2443",6.30062238867619
"CMP2444",10.5579571746249
"CMP2445",8.39588872707422
"CMP2446",8.17333021117638
"CMP2447",6.82130321671653
"CMP2448",6.55857889894281
"CMP2449",8.05949112626747
"CMP2450",10.0752373553566
"CMP2451",8.95382390180989
"CMP2452",7.52513007458462
"CMP2453",8.16016749544981
"CMP2454",8.1983733820553
"CMP2455",9.71608686080659
"CMP2456",10.9164513257054
"CMP2457",7.65865829459207
"CMP2458",9.01694777490033
"CMP2459",8.25745961819365
"CMP2460",7.68502903377806
"CMP2461",9.77670599542165
"CMP2462",8.62577196465509
"CMP2463",6.73933265085624
"CMP2464",9.62936963636957
"CMP2465",9.53485466198214
"CMP2466",9.01068014897121
"CMP2467",9.69473812694845
"CMP2468",3.33498503868459
"CMP2469",8.70263858373104
"CMP2470",9.79720023411977
"CMP2471",7.52866906932047
"CMP2472",7.26483004117556
"CMP2473",8.68520319519563
"CMP2474",7.83567830630194
"CMP2475",10.0235258334066
"CMP2476",10.4937403772785
"CMP2477",8.04535721811605
"CMP2478",7.49171110855468
"CMP2479",9.39064520127712
"CMP2480",8.42489545913035
"CMP2481",4.94190749624594
"CMP2482",6.8182049628041
"CMP2483",8.66393344073487
"CMP2484",8.84501770818479
"CMP2485",8.0478197540762
"CMP2486",4.1510734054383
"CMP2487",8.98429134954876
"CMP2488",7.8863697122887
"CMP2489",9.72967033759369
"CMP2490",9.15537371250652
"CMP2491",9.0985478110988
"CMP2492",7.60692727061699
"CMP2493",7.16698167212867
"CMP2494",9.31312127289581
"CMP2495",9.59369612955308
"CMP2496",8.17037962363746
"CMP2497",8.3025813425956
"CMP2498",7.95763255718627
"CMP2499",8.38388193475403
"CMP2500",7.55154271183688
"CMP2501",11.0140819570238
"CMP2502",6.74313252390095
"CMP2503",9.33402106016856
"CMP2504",9.64032148307225
"CMP2505",8.63007956347816
"CMP2506",6.49921667135616
"CMP2507",9.97400802867991
"CMP2508",6.7734420719629
"CMP2509",8.08708766771585
"CMP2510",9.70496109423966
"CMP2511",7.69967706404466
"CMP2512",8.33899579322116
"CMP2513",9.58863107807793
"CMP2514",6.58504959694207
"CMP2515",9.85764343106641
"CMP2516",10.0032458919653
"CMP2517",9.40467600649276
"CMP2518",10.8369780340653
"CMP2519",6.70239977345538
"CMP2520",8.72503913257394
"CMP2521",8.31313370885293
"CMP2522",8.69902592430263
"CMP2523",8.23100398139065
"CMP2524",7.05032535375878
"CMP2525",10.1906347839526
"CMP2526",9.45512472467922
"CMP2527",7.09448859781931
"CMP2528",5.1252232021987
"CMP2529",8.9268563089992
"CMP2530",8.33166355286916
"CMP2531",8.60256269769486
"CMP2532",8.82301675916994
"CMP2533",6.57742319435473
"CMP2534",6.14604925990646
"CMP2535",7.11128134959926
"CMP2536",6.81006319636807
"CMP2537",8.10621334537741
"CMP2538",7.93019974218499
"CMP2539",9.73915372542345
"CMP2540",9.01076834411042
"CMP2541",9.42964993332312
"CMP2542",9.39928159580606
"CMP2543",7.19609062500985
"CMP2544",6.75058276997849
"CMP2545",9.46283749086521
"CMP2546",10.3664580249753
"CMP2547",7.32352371894944
"CMP2548",7.54565354219864
"CMP2549",4.48084926568676
"CMP2550",6.22409900015316
"CMP2551",10.4639244303285
"CMP2552",10.2032423985134
"CMP2553",10.2636668530714
"CMP2554",9.44770835869993
"CMP2555",8.73695756464737
"CMP2556",8.9974897646177
"CMP2557",8.5810092392054
"CMP2558",9.11498736907053
"CMP2559",9.26145602086815
"CMP2560",9.71514080307395
"CMP2561",10.2835137878379
"CMP2562",7.55251733794039
"CMP2563",8.39169135944782
"CMP2564",7.19557929760573
"CMP2565",9.82296441396283
"CMP2566",8.11264042041233
"CMP2567",8.33100185007221
"CMP2568",8.27619268805386
"CMP2569",7.98791141232882
"CMP2570",5.39820192564588
"CMP2571",7.74650076402125
"CMP2572",7.27193696745076
"CMP2573",10.1628368555574
"CMP2574",9.45455791236904
"CMP2575",9.5292904334447
"CMP2576",7.83747507190271
"CMP2577",6.99543175508162
"CMP2578",1.72487568067358
"CMP2579",7.79377264928094
"CMP2580",7.14792237532833
"CMP2581",8.25096927349761
"CMP2582",8.03752855950078
"CMP2583",9.81952147282977
"CMP2584",8.20660107853216
"CMP2585",7.60587386749338
"CMP2586",9.96562483769403
"CMP2587",7.37498247137491
"CMP2588",9.43931118266822
"CMP2589",9.88713703286849
"CMP2590",8.2061187164981
"CMP2591",10.1272436355091
"CMP2592",9.51828654556819
"CMP2593",7.62121134580784
"CMP2594",6.80861432737488
"CMP2595",9.56755505150238
"CMP2596",8.52033485876119
"CMP2597",6.45040809547012
"CMP2598",7.11425011876931
"CMP2599",7.57452357997224
"CMP2600",7.91606271977446
"CMP2601",4.89638011943982
"CMP2602",8.49413233822695
"CMP2603",8.04634687097065
"CMP2604",8.3587412173502
"CMP2605",9.2389694582044
"CMP2606",7.68293910584204
"CMP2607",9.47979637217497
"CMP2608",8.37780239930987
"CMP2609",9.45082148282863
"CMP2610",7.99794675062612
"CMP2611",6.57817961351749
"CMP2612",9.58333045724408
"CMP2613",6.38965647432652
"CMP2614",8.74524178919631
"CMP2615",8.11806472289846
"CMP2616",6.59740229796521
"CMP2617",8.08685254208287
"CMP2618",10.5630160749059
"CMP2619",8.63787112059858
"CMP2620",5.20426932922162
"CMP2621",4.78064180791987
"CMP2622",7.98117649155874
"CMP2623",8.11687728784281
"CMP2624",4.79008099356266
"CMP2625",8.62442473083694
"CMP2626",6.49480054812831
"CMP2627",10.629468093811
"CMP2628",9.6318954975839
"CMP2629",9.06304765684557
"CMP2630",6.99359318591658
"CMP2631",8.81189930843322
"CMP2632",8.08128748314099
"CMP2633",8.81163231687315
"CMP2634",8.41872202172786
"CMP2635",9.34720762440977
"CMP2636",8.17218739535551
"CMP2637",8.14979707571844
"CMP2638",9.16136622673901
"CMP2639",7.93292935585978
"CMP2640",7.48514551769941
"CMP2641",8.91327828459859
"CMP2642",10.4860051399618
"CMP2643",7.60068221623369
"CMP2644",8.6282400948117
"CMP2645",8.91729751387078
"CMP2646",8.27866026037479
"CMP2647",8.61055570310195
"CMP2648",4.83696280284457
"CMP2649",8.24335664645611
"CMP2650",7.13426943505024
"CMP2651",8.52102124400566
"CMP2652",8.01070687976858
"CMP2653",9.16291935140375
"CMP2654",7.98631412229929
"CMP2655",8.53055201995071
"CMP2656",7.36030033409764
"CMP2657",10.1409978059544
"CMP2658",8.71294255657987
"CMP2659",7.46628356299196
"CMP2660",10.1332838979554
"CMP2661",6.28630129778022
"CMP2662",9.26123635067055
"CMP2663",8.26351341875401
"CMP2664",9.38459423647548
"CMP2665",6.47713934359343
"CMP2666",9.53449309970706
"CMP2667",6.00471575426216
"CMP2668",7.96857223403038
"CMP2669",6.73352597532413
"CMP2670",7.25162219063789
"CMP2671",7.90963283379452
"CMP2672",7.43526541041832
"CMP2673",5.97009031685044
"CMP2674",5.90326660136577
"CMP2675",8.63609775768707
"CMP2676",7.29419807949037
"CMP2677",7.36811329165176
"CMP2678",9.33990304094494
"CMP2679",10.3271713802703
"CMP2680",6.21365231713891
"CMP2681",9.14906169078213
"CMP2682",9.02603994258164
"CMP2683",6.4707089309635
"CMP2684",9.07332507094369
"CMP2685",9.25714444950962
"CMP2686",9.51299427746177
"CMP2687",10.0149396540719
"CMP2688",6.2374367803028
"CMP2689",7.63048719634199
"CMP2690",6.81176406075603
"CMP2691",5.78397794036964
"CMP2692",7.61410560724617
"CMP2693",8.3037098345362
"CMP2694",7.63487941260834
"CMP2695",9.86457105820007
"CMP2696",9.39646039560956
"CMP2697",9.93342889104079
"CMP2698",9.60861077720004
"CMP2699",6.87090358755239
"CMP2700",9.93308794269682
"CMP2701",5.02792015162821
"CMP2702",9.18376163720761
"CMP2703",8.89281986045218
"CMP2704",9.56562159426629
"CMP2705",6.88124098359894
"CMP2706",6.31863217891923
"CMP2707",6.76660142454377
"CMP2708",8.1088299267128
"CMP2709",8.76733342687617
"CMP2710",6.18927925714179
"CMP2711",9.81429557586341
"CMP2712",6.94444896510591
"CMP2713",9.304600025877
"CMP2714",9.28693966638546
"CMP2715",10.0006527693205
"CMP2716",9.74297440785904
"CMP2717",6.78776873767069
"CMP2718",9.58650900871659
"CMP2719",8.88509928519808
"CMP2720",6.02507552694121
"CMP2721",9.96998606003824
"CMP2722",9.16118320921698
"CMP2723",7.11559927600283
"CMP2724",8.33442453394226
"CMP2725",9.79544936046962
"CMP2726",8.30322601216197
"CMP2727",8.11174611753949
"CMP2728",7.47092132418279
"CMP2729",7.66222888327864
"CMP2730",10.281600815371
"CMP2731",9.26535956008619
"CMP2732",8.98950112563163
"CMP2733",4.70575825949887
"CMP2734",7.37721459586088
"CMP2735",8.60103328344606
"CMP2736",9.1873720484985
"CMP2737",7.97338575345579
"CMP2738",7.92575668336559
"CMP2739",9.64631564620708
"CMP2740",9.09877307031734
"CMP2741",7.37060969634756
"CMP2742",9.79257931372645
"CMP2743",3.1948055794066
"CMP2744",8.72817482832199
"CMP2745",9.67632749943681
"CMP2746",7.48540273216678
"CMP2747",9.17870893749902
"CMP2748",5.78069236935373
"CMP2749",9.32516325956544
"CMP2750",10.1238131873447
"CMP2751",6.82624924078946
"CMP2752",8.35242171621884
"CMP2753",10.828339032957
"CMP2754",8.4317624482005
"CMP2755",8.92119826610738
"CMP2756",10.4536660536517
"CMP2757",8.04417930082866
"CMP2758",10.6475029876186
"CMP2759",9.63366254853211
"CMP2760",9.33060366016526
"CMP2761",8.77100706664118
"CMP2762",8.19023702832861
"CMP2763",10.5564552385398
"CMP2764",9.25700431653428
"CMP2765",8.81149252877385
"CMP2766",8.97788298566474
"CMP2767",7.48521070882245
"CMP2768",8.90516286566323
"CMP2769",9.49433199605305
"CMP2770",9.29238197390995
"CMP2771",8.62779242258686
"CMP2772",10.248227707923
"CMP2773",8.51753800880667
"CMP2774",10.6471674667736
"CMP2775",10.1439251007069
"CMP2776",7.90724933877434
"CMP2777",8.66849477168996
"CMP2778",10.4163302830373
"CMP2779",8.48159840960672
"CMP2780",8.81711201739065
"CMP2781",8.73412415768149
"CMP2782",9.75780017291374
"CMP2783",9.54799320562426
"CMP2784",7.99952935259571
"CMP2785",8.63302690021038
"CMP2786",8.3387580854786
"CMP2787",7.55316188832558
"CMP2788",10.6360398708593
"CMP2789",8.27635211123017
"CMP2790",9.8697775394686
"CMP2791",5.97232180578861
"CMP2792",9.90423639249265
"CMP2793",8.64128075849866
"CMP2794",7.4979526225249
"CMP2795",5.23778777047432
"CMP2796",9.20317825369571
"CMP2797",9.08071616220692
"CMP2798",9.80296148331291
"CMP2799",8.37136918938004
"CMP2800",11.0545687630202
"CMP2801",9.77670786958026
"CMP2802",7.76916029052165
"CMP2803",9.18139829093683
"CMP2804",7.65553800834379
"CMP2805",5.57037281749387
"CMP2806",9.928634977829
"CMP2807",8.521346823745
"CMP2808",9.80289393536094
"CMP2809",8.90531229969991
"CMP2810",10.0496468839321
"CMP2811",8.44050160699918
"CMP2812",8.70235766354793
"CMP2813",9.56036216315279
"CMP2814",8.2788869424073
"CMP2815",9.07569207763737
"CMP2816",8.74377113803157
"CMP2817",9.1415315932044
"CMP2818",8.60716533655546
"CMP2819",9.53213544492528
"CMP2820",8.49014752888902
"CMP2821",9.61695099150437
"CMP2822",10.2342016375213
"CMP2823",10.373830704147
"CMP2824",9.3721317249802
"CMP2825",10.3418977910793
"CMP2826",8.92290688884468
"CMP2827",8.77807941312373
"CMP2828",9.95405835267641
"CMP2829",8.11546956186733
"CMP2830",8.02528647572981
"CMP2831",8.03869207067415
"CMP2832",9.47982273860402
"CMP2833",7.46609654156062
"CMP2834",8.77009859954331
"CMP2835",8.39004585654597
"CMP2836",7.19455166180659
"CMP2837",9.52542625519874
"CMP2838",10.8514294529009
"CMP2839",6.06902716663834
"CMP2840",8.37090066423182
"CMP2841",10.1800691469237
"CMP2842",8.49985689505323
"CMP2843",6.50030300983279
"CMP2844",6.91672644432331
"CMP2845",9.38477808985086
"CMP2846",10.9978486177656
"CMP2847",8.67428105526517
"CMP2848",7.91028345199135
"CMP2849",10.2616329382064
"CMP2850",8.44599940014285
"CMP2851",7.20333787551974
"CMP2852",10.6012802851546
"CMP2853",9.28431910029994
"CMP2854",7.01539598120043
"CMP2855",10.087744251335
"CMP2856",7.02079431196573
"CMP2857",7.65220977287807
"CMP2858",8.21662880061461
"CMP2859",7.69103712444606
"CMP2860",9.65031392697435
"CMP2861",9.12054241455753
"CMP2862",9.2295420610994
"CMP2863",8.30982336644935
"CMP2864",10.4231257126143
"CMP2865",9.86398447026727
"CMP2866",7.24555702637224
"CMP2867",9.06954156004629
"CMP2868",8.84832523762266
